date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,avg_neighbour_confirmed_cases,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial,people_vaccinated,tests_done
15/12/2020,350,8,0,0,-2.45e-16,1.0,-0.259338266,0.965786552,0.781831482,0.623489802,7.2,96,11978.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,78255.0
16/12/2020,595,3,0,0,-2.45e-16,1.0,-0.242686845,0.970104683,0.974927912,-0.222520934,7.8,96,17174.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,78255.0
17/12/2020,434,7,0,0,-2.45e-16,1.0,-0.225963608,0.974135744,0.433883739,-0.900968868,7.0,92,15943.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,78255.0
18/12/2020,449,6,0,0,-2.45e-16,1.0,-0.209173506,0.977878543,-0.433883739,-0.900968868,5.7,95,17858.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,78255.0
19/12/2020,389,5,0,1,-2.45e-16,1.0,-0.192321505,0.981331972,-0.974927912,-0.222520934,8.5,91,16421.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,78255.0
20/12/2020,327,5,0,1,-2.45e-16,1.0,-0.175412594,0.984495009,-0.781831482,0.623489802,7.6,95,8992.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,78255.0
21/12/2020,854,16,0,0,-2.45e-16,1.0,-0.158451775,0.987366718,0.0,1.0,6.8,95,7896.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
22/12/2020,227,3,0,0,-2.45e-16,1.0,-0.141444068,0.989946249,0.781831482,0.623489802,11.7,95,14843.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
23/12/2020,400,5,0,0,-2.45e-16,1.0,-0.124394505,0.992232839,0.974927912,-0.222520934,10.6,94,14611.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
24/12/2020,247,4,0,0,-2.45e-16,1.0,-0.107308132,0.994225812,0.433883739,-0.900968868,4.4,91,18953.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
25/12/2020,104,1,0,0,-2.45e-16,1.0,-0.090190004,0.995924577,-0.433883739,-0.900968868,1.0,88,15490.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
26/12/2020,173,6,0,1,-2.45e-16,1.0,-0.073045188,0.997328632,-0.974927912,-0.222520934,0.5,88,14474.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
27/12/2020,146,5,0,1,-2.45e-16,1.0,-0.055878757,0.998437562,-0.781831482,0.623489802,1.5,88,8084.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,49873.0
28/12/2020,146,5,0,0,-2.45e-16,1.0,-0.03869579,0.999251037,0.0,1.0,1.8,95,5393.67,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,452.0,33945.0
29/12/2020,239,2,0,0,-2.45e-16,1.0,-0.021501373,0.999768819,0.781831482,0.623489802,1.6,96,7790.33,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,348.0,33945.0
30/12/2020,327,6,0,0,-2.45e-16,1.0,-0.004300593,0.999990752,0.974927912,-0.222520934,2.4,91,17062.33,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,33945.0
31/12/2020,201,6,0,0,-2.45e-16,1.0,0.01290146,0.999916773,0.433883739,-0.900968868,1.4,96,18194.67,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,33945.0
01/01/2021,94,1,1,0,0.5,0.866025404,0.017201575,0.999852042,-0.433883739,-0.900968868,0.2,93,7679.33,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,33945.0
02/01/2021,150,3,1,1,0.5,0.866025404,0.034398061,0.999408212,-0.974927912,-0.222520934,-0.7,93,13424.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,33945.0
03/01/2021,122,3,1,1,0.5,0.866025404,0.051584367,0.99866864,-0.781831482,0.623489802,0.5,86,7960.67,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,33945.0
04/01/2021,122,3,1,0,0.5,0.866025404,0.068755408,0.997633547,0.0,1.0,0.4,89,5047.33,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,63187.0
05/01/2021,163,6,1,0,0.5,0.866025404,0.085906104,0.996303238,0.781831482,0.623489802,0.9,88,10576.33,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,64.42857142857143,63187.0
06/01/2021,281,3,1,0,0.5,0.866025404,0.103031379,0.994678106,0.974927912,-0.222520934,0.7,88,16462.67,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,63187.0
07/01/2021,162,4,1,0,0.5,0.866025404,0.120126165,0.992758634,0.433883739,-0.900968868,-0.9,91,21861.0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.0,63187.0
08/01/2021,152,6,1,0,0.5,0.866025404,0.137185404,0.990545388,-0.433883739,-0.900968868,0.0,87,16096.0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,210.0,63187.0
09/01/2021,146,4,1,1,0.5,0.866025404,0.154204048,0.988039023,-0.974927912,-0.222520934,-0.4,86,16485.67,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,63187.0
10/01/2021,125,4,1,1,0.5,0.866025404,0.17117706,0.985240283,-0.781831482,0.623489802,-0.5,86,7849.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,63187.0
11/01/2021,283,8,1,0,0.5,0.866025404,0.188099418,0.982149993,0.0,1.0,-1.1,84,5652.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,242.0,51279.0
12/01/2021,154,3,1,0,0.5,0.866025404,0.204966114,0.97876907,0.781831482,0.623489802,1.8,94,13931.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,430.0,51279.0
13/01/2021,191,4,1,0,0.5,0.866025404,0.221772158,0.975098513,0.974927912,-0.222520934,1.3,93,15703.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,498.0,51279.0
14/01/2021,114,3,1,0,0.5,0.866025404,0.238512575,0.971139409,0.433883739,-0.900968868,-0.1,92,16296.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,362.0,51279.0
15/01/2021,144,4,1,0,0.5,0.866025404,0.255182413,0.966892929,-0.433883739,-0.900968868,-2.6,84,14626.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,443.0,51279.0
16/01/2021,118,3,1,1,0.5,0.866025404,0.271776738,0.96236033,-0.974927912,-0.222520934,-4.6,93,14085.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79.0,51279.0
17/01/2021,100,3,1,1,0.5,0.866025404,0.288290641,0.957542953,-0.781831482,0.623489802,0.6,95,8833.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,51279.0
18/01/2021,100,3,1,0,0.5,0.866025404,0.304719233,0.952442223,0.0,1.0,1.7,95,5309.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,367.0,44412.0
19/01/2021,85,3,1,0,0.5,0.866025404,0.321057654,0.947059651,0.781831482,0.623489802,2.2,90,9369.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,377.0,44412.0
20/01/2021,229,2,1,0,0.5,0.866025404,0.337301069,0.941396829,0.974927912,-0.222520934,5.7,73,18226.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,451.0,44412.0
21/01/2021,115,2,1,0,0.5,0.866025404,0.353444671,0.935455432,0.433883739,-0.900968868,7.9,74,11884.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,705.0,44412.0
22/01/2021,119,1,1,0,0.5,0.866025404,0.369483683,0.929237218,-0.433883739,-0.900968868,3.2,91,14561.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,681.0,44412.0
23/01/2021,126,1,1,1,0.5,0.866025404,0.385413359,0.922744029,-0.974927912,-0.222520934,1.8,94,17014.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,132.0,44412.0
24/01/2021,108,1,1,1,0.5,0.866025404,0.401228985,0.915977784,-0.781831482,0.623489802,0.2,83,8859.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,44412.0
25/01/2021,108,1,1,0,0.5,0.866025404,0.416925881,0.908940487,0.0,1.0,-0.3,90,4328.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,841.0,51321.0
26/01/2021,119,4,1,0,0.5,0.866025404,0.432499402,0.90163422,0.781831482,0.623489802,0.2,84,11430.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,968.0,51321.0
27/01/2021,237,1,1,0,0.5,0.866025404,0.447944939,0.894061145,0.974927912,-0.222520934,0.9,90,14483.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,827.0,51321.0
28/01/2021,139,3,1,0,0.5,0.866025404,0.463257923,0.886223503,0.433883739,-0.900968868,6.5,95,11795.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,782.0,51321.0
29/01/2021,160,3,1,0,0.5,0.866025404,0.47843382,0.878123613,-0.433883739,-0.900968868,7.4,90,15466.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,734.0,51321.0
30/01/2021,147,2,1,1,0.5,0.866025404,0.493468142,0.869763872,-0.974927912,-0.222520934,4.0,94,12936.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,127.0,51321.0
31/01/2021,139,2,1,1,0.5,0.866025404,0.508356438,0.861146754,-0.781831482,0.623489802,0.5,89,10215.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,51321.0
01/02/2021,139,2,1,0,0.866025404,0.5,0.523094303,0.852274809,0.0,1.0,3.8,96,3074.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,585.0,61386.0
02/02/2021,190,2,1,0,0.866025404,0.5,0.537677377,0.843150662,0.781831482,0.623489802,7.1,94,9632.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,589.0,61386.0
03/02/2021,205,1,1,0,0.866025404,0.5,0.552101343,0.833777013,0.974927912,-0.222520934,8.8,90,12402.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,675.0,61386.0
04/02/2021,202,1,1,0,0.866025404,0.5,0.566361933,0.824156636,0.433883739,-0.900968868,5.8,90,12115.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,659.0,61386.0
05/02/2021,182,2,1,0,0.866025404,0.5,0.580454928,0.814292378,-0.433883739,-0.900968868,5.9,94,20382.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,565.0,61386.0
06/02/2021,159,2,1,1,0.866025404,0.5,0.594376157,0.804187158,-0.974927912,-0.222520934,4.9,96,10708.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,119.0,61386.0
07/02/2021,149,2,1,1,0.866025404,0.5,0.6081215,0.793843965,-0.781831482,0.623489802,3.3,94,10736.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,61386.0
08/02/2021,149,2,1,0,0.866025404,0.5,0.62168689,0.783265862,0.0,1.0,-1.7,87,3665.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149.0,70268.0
09/02/2021,143,3,1,0,0.866025404,0.5,0.635068313,0.772455978,0.781831482,0.623489802,-4.8,67,7046.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,138.0,70268.0
10/02/2021,225,2,1,0,0.866025404,0.5,0.64826181,0.761417511,0.974927912,-0.222520934,-6.4,58,11552.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,826.0,70268.0
11/02/2021,145,2,1,0,0.866025404,0.5,0.661263475,0.750153729,0.433883739,-0.900968868,-5.2,66,10927.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1078.0,70268.0
12/02/2021,147,2,1,0,0.866025404,0.5,0.674069462,0.738667964,-0.433883739,-0.900968868,-5.6,61,10991.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,791.0,70268.0
13/02/2021,150,2,1,1,0.866025404,0.5,0.68667598,0.726963615,-0.974927912,-0.222520934,-5.6,56,10473.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,335.0,70268.0
14/02/2021,136,2,1,1,0.866025404,0.5,0.699079301,0.715044147,-0.781831482,0.623489802,-2.5,46,7918.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,70268.0
15/02/2021,136,2,1,0,0.866025404,0.5,0.711275752,0.702913085,0.0,1.0,1.6,73,4341.33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,798.0,60251.0
16/02/2021,139,1,1,0,0.866025404,0.5,0.723261725,0.69057402,0.781831482,0.623489802,5.8,86,8653.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1570.0,60251.0
17/02/2021,267,4,1,0,0.866025404,0.5,0.735033674,0.678030602,0.974927912,-0.222520934,6.0,91,9743.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,983.0,60251.0
